round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
17,jyp,False,0,♠4 ♦6,33,True,♠4 ♦6 ♦9 ♦5 ♠10 ♥10 ♥8,False,True,True,True,Pair,,17.0104,0,0,0.0
18,jyp0,False,0,♥A ♠Q,800,True,♥A ♠Q ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Pair,,11.2816,1,0,0.0
18,jyp1,False,0,♠3 ♥2,740,True,♠3 ♥2 ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Pair,SB,11.0292,2,0,0.0
18,jyp4,False,0,♥7 ♣5,1060,False,♥7 ♣5 ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Two Pair,BB,27.0256,2,0,440.0
18,jyp2,False,0,♦2 ♥10,5369,True,♦2 ♥10 ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Pair,,11.0416,1,0,0.0
18,jyp3,False,0,♦5 ♠J,1422,True,♦5 ♠J ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Two Pair,,61.0032,0,0,0.0
18,jyp5,False,0,♠4 ♦3,870,True,♠4 ♦3 ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Three of a Kind,,102.0288,1,0,0.0
18,twice,False,0,♣6 ♦A,6706,True,♣6 ♦A ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,False,Pair,,11.2336,2,0,0.0
18,jyp,False,0,♦K ♦10,33,True,♦K ♦10 ♣8 ♣J ♠5 ♥4 ♣4,False,True,True,True,Pair,,11.1408,0,0,0.0
19,jyp0,True,0,♠A ♠5,1000,False,♠A ♠5 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Pair,,11.2432,2,0,0.0
19,jyp1,True,0,♥9 ♠7,0,False,♥9 ♠7 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Pair,,11.0448,2,0,0.0
19,jyp4,True,0,♦2 ♥8,0,False,♦2 ♥8 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Two Pair,SB,23.0256,2,0,0.0
19,jyp2,False,0,♥5 ♠4,9791,False,♥5 ♠4 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Three of a Kind,BB,102.0384,1,0,5897.0
19,jyp3,True,0,♣K ♠2,1000,False,♣K ♠2 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Two Pair,,23.1024,1,0,0.0
19,jyp5,False,0,♥3 ♠8,870,True,♥3 ♠8 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Pair,,11.0416,1,0,0.0
19,twice,False,0,♥A ♠9,6306,True,♥A ♠9 ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,False,Pair,,11.2432,2,0,0.0
19,jyp,False,0,♣5 ♦Q,33,True,♣5 ♦Q ♦J ♥4 ♣10 ♥2 ♣4,False,True,True,True,Pair,,11.0896,0,0,0.0
20,jyp0,True,0,♠2 ♥K,3332,False,♠2 ♥K ♥A ♠9 ♠6 ♠A ♦K,False,True,True,False,Two Pair,,99.0064,2,0,3332.0
20,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,jyp2,False,0,♣6 ♥9,8791,False,♣6 ♥9 ♥A ♠9 ♠6 ♠A ♦K,False,True,True,False,Two Pair,SB,95.1024,1,0,82.0
20,jyp3,True,0,♥8 ♦9,1000,True,♥8 ♦9 ♥A ♠9 ♠6 ♠A ♦K,False,True,True,False,Two Pair,BB,95.1024,2,0,0.0
20,jyp5,False,0,♣3 ♦8,870,True,♣3 ♦8 ♥A ♠9 ♠6 ♠A ♦K,False,True,True,False,Pair,,21.112,1,0,0.0
20,twice,False,0,♠7 ♠3,5974,True,♠7 ♠3 ♥A ♠9 ♠6 ♠A ♦K,False,True,True,False,Flush,,123.2137,2,0,0.0
20,jyp,False,0,♥3 ♦A,33,True,♥3 ♦A ♥A ♠9 ♠6 ♠A ♦K,False,True,True,True,Three of a Kind,,112.1088,0,0,0.0
21,jyp0,False,0,♦9 ♥K,6477,False,♦9 ♥K ♥3 ♣J ♠K ♠6 ♣K,False,True,True,False,Three of a Kind,,111.032,2,0,4630.0
21,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,jyp2,False,0,♠3 ♦10,7306,False,♠3 ♦10 ♥3 ♣J ♠K ♠6 ♣K,False,True,True,False,Two Pair,,78.0256,1,0,0.0
21,jyp3,True,0,♣10 ♦Q,0,False,♣10 ♦Q ♥3 ♣J ♠K ♠6 ♣K,False,True,True,False,Pair,SB,20.0896,2,0,0.0
21,jyp5,False,0,♦8 ♦2,540,True,♦8 ♦2 ♥3 ♣J ♠K ♠6 ♣K,False,True,True,False,Pair,BB,20.0296,1,0,0.0
21,twice,False,0,♣5 ♣8,5644,True,♣5 ♣8 ♥3 ♣J ♠K ♠6 ♣K,False,True,True,False,Pair,,20.0296,2,0,0.0
21,jyp,False,0,♦6 ♥Q,33,True,♦6 ♥Q ♥3 ♣J ♠K ♠6 ♣K,False,True,True,True,Two Pair,,81.0512,0,0,0.0
22,jyp0,False,0,♦7 ♦9,8543,False,♦7 ♦9 ♦2 ♦5 ♠5 ♥7 ♦K,False,True,True,False,Flush,,123.1108,2,0,3245.0
22,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,jyp2,False,0,♥2 ♠9,6127,False,♥2 ♠9 ♦2 ♦5 ♠5 ♥7 ♦K,False,True,True,False,Two Pair,,25.1024,1,0,0.0
22,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,jyp5,True,0,♥K ♣A,1000,False,♥K ♣A ♦2 ♦5 ♠5 ♥7 ♦K,False,True,True,False,Two Pair,SB,80.2048,2,0,0.0
22,twice,False,0,♦10 ♣3,5330,True,♦10 ♣3 ♦2 ♦5 ♠5 ♥7 ♦K,False,True,True,False,Pair,BB,12.1168,2,0,0.0
22,jyp,True,0,♥9 ♦A,1000,False,♥9 ♦A ♦2 ♦5 ♠5 ♥7 ♦K,False,True,True,True,Pair,,12.3136,1,0,0.0
23,jyp0,True,0,♠2 ♠Q,2416,False,♠2 ♠Q ♥7 ♠9 ♦10 ♣8 ♣3,False,True,True,False,High Card,,6.024,2,0,2416.0
23,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,jyp2,True,0,♠10 ♥5,1594,False,♠10 ♥5 ♥7 ♠9 ♦10 ♣8 ♣3,False,True,True,False,Pair,,17.0112,1,0,1594.0
23,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,jyp5,True,0,♥Q ♦8,0,True,♥Q ♦8 ♥7 ♠9 ♦10 ♣8 ♣3,False,True,True,False,Pair,,15.0704,2,0,0.0
23,twice,True,0,♣5 ♣J,17990,False,♣5 ♣J ♥7 ♠9 ♦10 ♣8 ♣3,False,True,True,False,Straight,SB,119.0,2,0,17990.0
23,jyp,True,0,♥10 ♠8,1000,True,♥10 ♠8 ♥7 ♠9 ♦10 ♣8 ♣3,False,True,True,True,Two Pair,BB,56.0064,2,0,0.0
1,jyp0,True,0,♣9 ♠3,1000,False,♣9 ♠3 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,,16.2072,1,0,0.0
1,jyp1,True,0,♥J ♦7,1000,False,♥J ♦7 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,SB,14.2368,1,0,0.0
1,jyp4,True,0,♦K ♦A,5292,False,♦K ♦A ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,BB,21.1104,0,0,5292.0
1,jyp2,True,0,♥K ♥4,1000,False,♥K ♥4 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,,11.3136,1,0,0.0
1,jyp3,True,0,♥2 ♦4,1000,False,♥2 ♦4 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,,11.2128,1,0,0.0
1,jyp5,False,0,♠K ♥8,1000,True,♠K ♥8 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,High Card,,8.1136,0,0,0.0
1,twice,False,0,♦9 ♦8,854,True,♦9 ♦8 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,False,Pair,,16.209600000000002,0,0,0.0
1,jyp,False,0,♠6 ♠10,854,True,♠6 ♠10 ♣4 ♣6 ♥A ♥9 ♠7,False,True,True,True,Pair,,13.224,0,0,0.0
2,jyp0,True,0,♦3 ♣K,1000,True,♦3 ♣K ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,Pair,,20.0276,2,0,0.0
2,jyp1,True,0,♣2 ♦K,6065,False,♣2 ♦K ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,Two Pair,,77.0256,1,0,6065.0
2,jyp4,True,0,♦J ♥Q,3438,False,♦J ♥Q ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,Pair,SB,18.1552,0,0,3438.0
2,jyp2,True,0,♠4 ♥8,1000,False,♠4 ♥8 ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,High Card,BB,7.0308,2,0,0.0
2,jyp3,True,0,♠8 ♣9,1000,False,♠8 ♣9 ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,High Card,,7.0368,2,0,0.0
2,jyp5,False,0,♠A ♥5,935,True,♠A ♥5 ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,Pair,,12.3328,0,0,0.0
2,twice,True,0,♦8 ♥K,1708,False,♦8 ♥K ♠K ♠J ♥2 ♥7 ♠5,False,True,True,False,Pair,,20.0304,1,0,1708.0
2,jyp,False,0,♦5 ♣10,854,True,♦5 ♣10 ♠K ♠J ♥2 ♥7 ♠5,False,True,True,True,Pair,,12.1408,0,0,0.0
3,jyp0,False,0,♦8 ♣7,658,False,♦8 ♣7 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Three of a Kind,,106.104,2,0,0.0
3,jyp1,False,0,♠10 ♥9,5723,False,♠10 ♥9 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Pair,,15.1216,1,0,0.0
3,jyp4,False,0,♦7 ♠J,3096,False,♦7 ♠J ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Pair,,15.1296,0,0,0.0
3,jyp2,False,0,♠6 ♦6,2508,False,♠6 ♦6 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Full House,SB,177.0,2,0,1850.0
3,jyp3,False,0,♦A ♥J,658,False,♦A ♥J ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Pair,BB,15.3328,2,0,0.0
3,jyp5,False,0,♥A ♦4,935,True,♥A ♦4 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Two Pair,,39.2048,0,0,0.0
3,twice,False,0,♥5 ♣3,2568,True,♥5 ♣3 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,False,Pair,,15.1036,2,0,0.0
3,jyp,False,0,♣2 ♥4,854,True,♣2 ♥4 ♦K ♣6 ♣4 ♥8 ♣8,False,True,True,True,Two Pair,,39.1024,0,0,0.0
4,jyp0,True,0,♠4 ♥4,0,False,♠4 ♥4 ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,Pair,,11.2816,2,0,0.0
4,jyp1,True,0,♥2 ♥A,12901,False,♥2 ♥A ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,Two Pair,,88.0512,1,0,12901.0
4,jyp4,True,0,♠8 ♣Q,1000,False,♠8 ♣Q ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,Pair,,19.2368,1,0,0.0
4,jyp2,True,0,♥Q ♦K,0,False,♥Q ♦K ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,Pair,,19.3328,2,0,0.0
4,jyp3,True,0,♠10 ♣3,0,False,♠10 ♣3 ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,High Card,SB,8.096,2,0,0.0
4,jyp5,False,0,♦4 ♥K,806,True,♦4 ♥K ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,High Card,BB,8.1856,0,0,0.0
4,twice,False,0,♥5 ♣10,2439,True,♥5 ♣10 ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,False,High Card,,8.096,2,0,0.0
4,jyp,False,0,♣J ♦7,854,True,♣J ♦7 ♣2 ♣A ♠Q ♣9 ♠J,False,True,True,True,Pair,,18.2624,0,0,0.0
5,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp1,False,0,♣3 ♠9,12612,True,♣3 ♠9 ♣K ♥Q ♠10 ♠8 ♥K,False,True,True,False,Pair,,20.0704,1,0,0.0
5,jyp4,False,0,♦8 ♥4,1651,False,♦8 ♥4 ♣K ♥Q ♠10 ♠8 ♥K,False,True,True,False,Two Pair,,83.0512,1,0,963.0
5,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp5,False,0,♠7 ♥9,615,True,♠7 ♥9 ♣K ♥Q ♠10 ♠8 ♥K,False,True,True,False,Pair,SB,20.0704,0,0,0.0
5,twice,False,0,♠J ♦5,2268,True,♠J ♦5 ♣K ♥Q ♠10 ♠8 ♥K,False,True,True,False,Pair,BB,20.0896,2,0,0.0
5,jyp,False,0,♣5 ♥2,854,True,♣5 ♥2 ♣K ♥Q ♠10 ♠8 ♥K,False,True,True,True,Pair,,20.0672,0,0,0.0
6,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp1,False,0,♦8 ♣A,12036,False,♦8 ♣A ♥J ♠9 ♠4 ♦9 ♠7,False,True,True,False,Pair,,16.2336,1,0,0.0
6,jyp4,False,0,♦10 ♣2,1075,False,♦10 ♣2 ♥J ♠9 ♠4 ♦9 ♠7,False,True,True,False,Pair,,16.04,1,0,0.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp5,False,0,♥9 ♦4,615,True,♥9 ♦4 ♥J ♠9 ♠4 ♦9 ♠7,False,True,True,False,Full House,,210.0,0,0,0.0
6,twice,False,0,♦J ♣3,3696,False,♦J ♣3 ♥J ♠9 ♠4 ♦9 ♠7,False,True,True,False,Two Pair,SB,65.0016,2,0,2004.0
6,jyp,False,0,♦3 ♦2,578,True,♦3 ♦2 ♥J ♠9 ♠4 ♦9 ♠7,False,True,True,True,Pair,BB,16.0274,0,0,0.0
7,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp1,False,0,♦8 ♣Q,11697,True,♦8 ♣Q ♠3 ♦7 ♥9 ♦4 ♦K,False,True,True,False,High Card,BB,7.0624,1,0,0.0
7,jyp4,False,0,♠2 ♠A,674,False,♠2 ♠A ♠3 ♦7 ♥9 ♦4 ♦K,False,True,True,False,High Card,,8.1106,1,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp5,False,0,♣10 ♣5,296,True,♣10 ♣5 ♠3 ♦7 ♥9 ♦4 ♦K,False,True,True,False,High Card,,7.0212,0,0,0.0
7,twice,False,0,♥K ♥7,5114,False,♥K ♥7 ♠3 ♦7 ♥9 ♦4 ♦K,False,True,True,False,Two Pair,,82.0064,2,0,1819.0
7,jyp,False,0,♠Q ♣A,219,True,♠Q ♣A ♠3 ♦7 ♥9 ♦4 ♦K,False,True,True,True,High Card,SB,8.1616,0,0,0.0
8,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp1,False,0,♣4 ♠3,11134,False,♣4 ♠3 ♣K ♦5 ♦10 ♣2 ♦9,False,True,True,False,High Card,SB,7.0198,1,0,0.0
8,jyp4,False,0,♥4 ♦8,111,False,♥4 ♦8 ♣K ♦5 ♦10 ♣2 ♦9,False,True,True,False,High Card,BB,7.0228,1,0,0.0
8,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp5,False,0,♣8 ♣6,296,True,♣8 ♣6 ♣K ♦5 ♦10 ♣2 ♦9,False,True,True,False,High Card,,7.0232,0,0,0.0
8,twice,False,0,♥A ♠A,6240,False,♥A ♠A ♣K ♦5 ♦10 ♣2 ♦9,False,True,True,False,Pair,,21.1216,2,0,1689.0
8,jyp,False,0,♦J ♥7,219,True,♦J ♥7 ♣K ♦5 ♦10 ♣2 ♦9,False,True,True,True,High Card,,7.0464,0,0,0.0
9,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp1,False,0,♦A ♦5,11175,False,♦A ♦5 ♣4 ♠2 ♥2 ♥4 ♠4,False,True,True,False,Full House,,148.0,1,0,386.0
9,jyp4,True,0,♣5 ♠8,148,False,♣5 ♠8 ♣4 ♠2 ♥2 ♥4 ♠4,False,True,True,False,Full House,SB,148.0,1,0,148.0
9,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp5,True,0,♥Q ♣J,337,False,♥Q ♣J ♣4 ♠2 ♥2 ♥4 ♠4,False,True,True,False,Full House,BB,148.0,0,0,337.0
9,twice,False,0,♦7 ♦J,6120,True,♦7 ♦J ♣4 ♠2 ♥2 ♥4 ♠4,False,True,True,False,Full House,,148.0,2,0,0.0
9,jyp,False,0,♣6 ♥10,219,True,♣6 ♥10 ♣4 ♠2 ♥2 ♥4 ♠4,False,True,True,True,Full House,,148.0,0,0,0.0
10,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp1,False,0,♦J ♠J,12171,False,♦J ♠J ♣5 ♦7 ♦6 ♦Q ♥7,False,True,True,False,Two Pair,,63.0512,1,0,1400.0
10,jyp4,True,0,♠K ♥8,1000,False,♠K ♥8 ♣5 ♦7 ♦6 ♦Q ♥7,False,True,True,False,Pair,,14.1568,2,0,0.0
10,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp5,True,0,♣J ♣K,1000,False,♣J ♣K ♣5 ♦7 ♦6 ♦Q ♥7,False,True,True,False,Pair,SB,14.1792,1,0,0.0
10,twice,False,0,♣4 ♥9,5828,True,♣4 ♥9 ♣5 ♦7 ♦6 ♦Q ♥7,False,True,True,False,Pair,BB,14.0584,2,0,0.0
10,jyp,True,0,♥A ♦4,1000,False,♥A ♦4 ♣5 ♦7 ♦6 ♦Q ♥7,False,True,True,True,Pair,,14.2568,1,0,0.0
11,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp1,False,0,♠4 ♠K,13420,False,♠4 ♠K ♣7 ♠A ♦2 ♠7 ♥4,False,True,True,False,Two Pair,,34.2048,1,0,1806.0
11,jyp4,False,0,♣5 ♠8,443,False,♣5 ♠8 ♣7 ♠A ♦2 ♠7 ♥4,False,True,True,False,Pair,,14.2084,2,0,0.0
11,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp5,False,0,♠5 ♣J,1000,True,♠5 ♣J ♣7 ♠A ♦2 ♠7 ♥4,False,True,True,False,Pair,,14.2308,1,0,0.0
11,twice,False,0,♥J ♣Q,5578,True,♥J ♣Q ♣7 ♠A ♦2 ♠7 ♥4,False,True,True,False,Pair,SB,14.2816,2,0,0.0
11,jyp,False,0,♣8 ♥6,558,True,♣8 ♥6 ♣7 ♠A ♦2 ♠7 ♥4,False,True,True,True,Pair,BB,14.2088,1,0,0.0
12,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp1,False,0,♦K ♠5,12918,False,♦K ♠5 ♠7 ♥3 ♥6 ♥5 ♣7,False,True,True,False,Two Pair,BB,35.1024,1,0,0.0
12,jyp4,True,0,♠J ♥2,0,False,♠J ♥2 ♠7 ♥3 ♥6 ♥5 ♣7,False,True,True,False,Pair,,14.0268,2,0,0.0
12,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp5,False,0,♦6 ♥J,1000,True,♦6 ♥J ♠7 ♥3 ♥6 ♥5 ♣7,False,True,True,False,Two Pair,,36.0256,1,0,0.0
12,twice,False,0,♦9 ♥Q,5401,True,♦9 ♥Q ♠7 ♥3 ♥6 ♥5 ♣7,False,True,True,False,Pair,,14.0584,2,0,0.0
12,jyp,False,0,♠9 ♥7,1680,False,♠9 ♥7 ♠7 ♥3 ♥6 ♥5 ♣7,False,True,True,True,Three of a Kind,SB,105.0072,1,0,1624.0
